#Gc logAge [M/H] m_ini   logL   logTe logg  m-M0   Av    m2/m1 mbol   Kepler g      r      i      z      DDO51_finf   Mact
 1   9.79 -0.17  1.19075  2.687 3.592  1.129 14.8   0.038 0.00 12.854 13.452 14.815 13.455 12.922 12.577 14.511  1.160
 1   9.79 -0.15  1.13966  0.562 3.781  4.001  8.2   0.023 0.00 11.564 11.531 11.857 11.473 11.390 11.389 11.690  1.138
 1   9.79 -0.15  1.19133  1.602 3.661  2.500 12.8   0.038 0.00 13.566 13.753 14.609 13.686 13.394 13.225 14.327  1.184
 1   9.79 -0.09  0.95298 -0.040 3.758  4.436  8.8   0.027 0.00 13.671 13.646 14.068 13.581 13.462 13.435 13.877  0.952
 1   9.79 -0.09  1.20042  2.021 3.633  1.971 13.3   0.038 0.00 13.017 13.332 14.364 13.276 12.914 12.688 14.076  1.189
 1   9.79 -0.07  1.20634  1.681 3.670  2.414 10.1   0.034 0.00 10.668 10.816 11.638 10.744 10.473 10.320 11.343  1.079
 1   9.79 -0.07  1.20285  3.322 3.520  0.175 12.2   0.038 0.00  8.664 10.894 13.446 11.808 10.057  8.846 12.794  1.085
 1   9.79 -0.03  1.16695  0.523 3.725  3.826  8.2   0.023 0.00 11.662 11.664 12.218 11.591 11.422 11.355 11.989  1.164
 1   9.79 -0.03  1.20578  1.684 3.667  2.401 11.6   0.037 0.00 12.159 12.317 13.157 12.245 11.969 11.812 12.863  1.077
 1   9.79  0.05  1.11901  0.422 3.772  4.097  9.9   0.033 0.00 13.616 13.579 13.956 13.514 13.418 13.408 13.773  1.117
 1   9.79  0.07  1.20465  1.670 3.661  2.389 12.9   0.038 0.00 13.495 13.678 14.566 13.605 13.314 13.145 14.276  1.075
 1   9.79  0.11  1.18549  0.673 3.682  3.513 10.3   0.035 0.00 13.387 13.494 14.265 13.417 13.170 13.040 14.038  1.183
 1   9.81 -0.67  1.03382  0.679 3.782  3.847 10.9   0.036 0.00 13.973 13.989 14.289 13.939 13.849 13.839 14.135  1.031
 1   9.81 -0.63  1.05454  0.684 3.790  3.882 10.5   0.035 0.00 13.561 13.573 13.849 13.525 13.449 13.448 13.704  1.052
 1   9.81 -0.61  1.06057  0.670 3.795  3.920 10.5   0.035 0.00 13.595 13.607 13.866 13.560 13.492 13.498 13.727  1.058
 1   9.81 -0.59  0.49706 -1.243 3.632  4.854  5.7   0.010 0.00 13.578 13.843 14.885 13.793 13.408 13.188 14.848  0.497
 1   9.81 -0.55  1.01303  0.361 3.807  4.255  8.6   0.026 0.00 12.467 12.476 12.703 12.430 12.378 12.400 12.575  1.012
 1   9.81 -0.49  1.11041  1.613 3.679  2.528 13.1   0.038 0.00 13.837 13.967 14.700 13.904 13.646 13.504 14.406  1.103
 1   9.81 -0.49  1.11216  2.071 3.653  1.966 13.5   0.038 0.00 13.093 13.314 14.181 13.255 12.944 12.759 13.863  1.100
 1   9.81 -0.47  1.07903  0.649 3.777  3.873 10.5   0.035 0.00 13.648 13.648 13.974 13.594 13.498 13.486 13.809  1.076
 1   9.81 -0.47  1.11546  1.724 3.695  2.434 12.4   0.038 0.00 12.861 12.945 13.606 12.881 12.653 12.535 13.322  0.988
 1   9.81 -0.45  1.10847  1.707 3.671  2.402 11.4   0.037 0.00 11.903 12.056 12.832 11.993 11.720 11.567 12.533  1.100
 1   9.81 -0.43  0.91912  0.025 3.779  4.437  8.3   0.024 0.00 13.007 12.998 13.325 12.943 12.851 12.843 13.161  0.918
 1   9.81 -0.37  1.10955  1.250 3.686  2.920 11.2   0.037 0.00 12.845 12.955 13.663 12.890 12.645 12.514 13.390  1.105
 1   9.81 -0.37  1.11648  2.457 3.620  1.445 12.6   0.038 0.00 11.227 11.614 12.711 11.570 11.171 10.917 12.391  1.094
 1   9.81 -0.33  1.06235  0.423 3.786  4.131  8.5   0.025 0.00 12.211 12.195 12.496 12.141 12.062 12.065 12.340  1.060
 1   9.81 -0.31  1.14248  1.707 3.685  2.421 13.0   0.038 0.00 13.504 13.611 14.336 13.543 13.298 13.168 14.041  1.011
 1   9.81 -0.27  1.01088  0.222 3.788  4.319  9.6   0.032 0.00 13.815 13.801 14.104 13.746 13.669 13.674 13.948  1.010
 1   9.81 -0.27  1.15054  1.850 3.653  2.205 11.9   0.038 0.00 12.046 12.264 13.152 12.201 11.892 11.708 12.853  1.141
 1   9.81 -0.25  1.14939  1.117 3.686  3.068 10.8   0.036 0.00 12.778 12.884 13.602 12.816 12.573 12.444 13.338  1.146
 1   9.81 -0.21  1.17100  1.698 3.677  2.414 12.7   0.038 0.00 13.226 13.351 14.120 13.280 13.024 12.883 13.820  1.041
 1   9.81 -0.21  1.17497  1.788 3.673  2.307 13.0   0.038 0.00 13.301 13.441 14.235 13.371 13.105 12.957 13.931  1.046
 1   9.81 -0.19  1.17764  1.702 3.677  2.412 12.5   0.038 0.00 13.014 13.139 13.910 13.068 12.812 12.671 13.610  1.048
 1   9.81 -0.17  1.17544  1.843 3.648  2.200 11.1   0.037 0.00 11.261 11.499 12.426 11.436 11.116 10.923 12.132  1.166
 1   9.81 -0.15  1.04736  0.247 3.781  4.282  8.5   0.025 0.00 12.653 12.624 12.953 12.565 12.481 12.481 12.787  1.046
 1   9.81 -0.15  1.18516  1.695 3.675  2.412 11.3   0.037 0.00 11.831 11.961 12.748 11.889 11.630 11.485 12.447  1.056
 1   9.81 -0.13  1.18804  1.691 3.674  2.412 10.1   0.034 0.00 10.642 10.775 11.570 10.703 10.441 10.295 11.270  1.059
 1   9.81 -0.09  1.14603  0.561 3.761  3.927 10.2   0.034 0.00 13.567 13.546 13.952 13.482 13.368 13.343 13.758  1.144
 1   9.81 -0.07  1.08241  0.371 3.778  4.157 10.1   0.034 0.00 13.942 13.913 14.261 13.852 13.763 13.758 14.087  1.081
 1   9.81 -0.05  1.18934  1.692 3.664  2.374 12.3   0.038 0.00 12.841 13.012 13.865 12.940 12.657 12.495 13.572  1.058
 1   9.81 -0.01  1.10904  0.455 3.774  4.068  9.4   0.031 0.00 13.033 12.997 13.360 12.934 12.840 12.832 13.180  1.107
 1   9.81  0.07  1.19042  1.670 3.661  2.383 11.2   0.037 0.00 11.795 11.977 12.864 11.904 11.613 11.445 12.574  1.058
 1   9.81  0.11  1.19053  1.683 3.654  2.341 13.2   0.038 0.00 13.762 13.973 14.904 13.901 13.594 13.411 14.617  1.058
 1   9.81  0.17  1.18698  1.125 3.664  2.987 10.5   0.035 0.00 12.458 12.631 13.510 12.557 12.269 12.105 13.268  1.183
 1   9.83 -0.63  0.99826  0.447 3.808  4.166  8.5   0.025 0.00 12.153 12.166 12.386 12.121 12.071 12.092 12.261  0.996
 1   9.83 -0.59  1.09415  1.766 3.700  2.407 11.9   0.038 0.00 12.255 12.328 12.955 12.266 12.046 11.935 12.677  0.973
 1   9.83 -0.49  1.08164  0.651 3.718  3.637 10.5   0.035 0.00 13.644 13.689 14.242 13.626 13.437 13.352 14.006  1.079
 1   9.83 -0.49  1.09467  1.320 3.689  2.859 12.4   0.038 0.00 13.871 13.974 14.653 13.911 13.672 13.546 14.379  1.090
 1   9.83 -0.47  0.91164  0.024 3.780  4.438  7.3   0.018 0.00 12.009 11.997 12.318 11.943 11.853 11.847 12.156  0.911
 1   9.83 -0.41  1.06017  0.602 3.771  3.890 10.3   0.035 0.00 13.564 13.561 13.911 13.505 13.401 13.383 13.737  1.058
 1   9.83 -0.39  1.03195  0.487 3.792  4.077 10.2   0.034 0.00 13.751 13.748 14.029 13.696 13.624 13.630 13.880  1.030
 1   9.83 -0.39  1.09523  2.234 3.645  1.712 12.8   0.038 0.00 11.985 12.237 13.166 12.178 11.850 11.651 12.837  0.958
 1   9.83 -0.37  1.06457  0.576 3.778  3.946 10.5   0.035 0.00 13.830 13.823 14.152 13.768 13.675 13.666 13.985  1.062
 1   9.83 -0.37  1.10203  2.212 3.636  1.751 12.0   0.038 0.00 11.240 11.540 12.525 11.486 11.133 10.915 12.211  1.087
 1   9.83 -0.37  1.10819  1.821 3.680  2.272 13.3   0.038 0.00 13.517 13.636 14.377 13.569 13.316 13.179 14.075  0.972
 1   9.83 -0.35  1.11149  1.718 3.683  2.388 12.8   0.038 0.00 13.275 13.388 14.116 13.321 13.073 12.939 13.820  0.975
 1   9.83 -0.33  1.12238  1.717 3.686  2.406 13.1   0.038 0.00 13.576 13.680 14.396 13.612 13.370 13.241 14.103  0.988
 1   9.83 -0.31  1.10530  0.625 3.708  3.632 10.7   0.036 0.00 13.908 13.964 14.574 13.897 13.693 13.595 14.333  1.102
 1   9.83 -0.31  1.12386  1.883 3.653  2.159 12.9   0.038 0.00 12.962 13.182 14.068 13.120 12.810 12.625 13.765  1.114
 1   9.83 -0.29  1.05731  0.379 3.783  4.158 10.1   0.034 0.00 13.921 13.909 14.229 13.853 13.768 13.765 14.066  1.056
 1   9.83 -0.29  1.13395  1.705 3.682  2.406 12.8   0.038 0.00 13.307 13.422 14.162 13.353 13.104 12.969 13.865  1.001
 1   9.83 -0.27  1.13995  1.706 3.680  2.400 13.4   0.038 0.00 13.904 14.024 14.776 13.955 13.702 13.564 14.477  1.007
 1   9.83 -0.25  0.99402  0.155 3.782  4.354  8.4   0.025 0.00 12.782 12.760 13.084 12.703 12.619 12.617 12.921  0.993
 1   9.83 -0.25  1.10927  0.576 3.759  3.889  9.7   0.032 0.00 13.030 13.018 13.422 12.957 12.838 12.808 13.229  1.107
 1   9.83 -0.25  1.07177  0.399 3.783  4.147 10.1   0.034 0.00 13.872 13.857 14.176 13.801 13.717 13.715 14.013  1.070
 1   9.83 -0.25  1.14309  1.944 3.646  2.077 12.5   0.038 0.00 12.409 12.660 13.593 12.599 12.272 12.074 13.292  1.133
 1   9.83 -0.25  1.14845  1.703 3.681  2.414 13.0   0.038 0.00 13.513 13.628 14.375 13.559 13.309 13.174 14.078  1.016
 1   9.83 -0.25  1.14576  1.705 3.678  2.398 13.3   0.038 0.00 13.807 13.930 14.691 13.861 13.606 13.466 14.392  1.013
 1   9.83 -0.21  1.15902  1.698 3.679  2.412 12.6   0.038 0.00 13.124 13.245 14.008 13.175 12.921 12.782 13.709  1.027
 1   9.83 -0.17  1.16079  1.573 3.663  2.524 12.3   0.038 0.00 13.139 13.320 14.166 13.253 12.965 12.798 13.884  1.154
 1   9.83 -0.15  1.13174  0.560 3.754  3.892  9.8   0.033 0.00 13.169 13.154 13.584 13.089 12.963 12.929 13.383  1.129
 1   9.83 -0.13  1.17164  1.693 3.671  2.391 13.3   0.038 0.00 13.838 13.986 14.798 13.915 13.645 13.493 14.500  1.040
 1   9.83 -0.11  1.17455  1.686 3.670  2.397 12.5   0.038 0.00 13.055 13.203 14.020 13.132 12.861 12.709 13.722  1.043
 1   9.83 -0.09  1.18013  1.733 3.668  2.344 12.1   0.038 0.00 12.537 12.693 13.523 12.622 12.347 12.191 13.225  1.049
 1   9.83 -0.05  0.90011 -0.198 3.740  4.494  5.5   0.009 0.00 10.764 10.738 11.230 10.667 10.523 10.478 11.030  0.900
 1   9.83 -0.05  1.06663  0.341 3.774  4.167  8.6   0.026 0.00 12.517 12.481 12.839 12.418 12.326 12.318 12.662  1.065
 1   9.83  0.05  0.93329 -0.133 3.742  4.457  8.2   0.023 0.00 13.303 13.280 13.773 13.208 13.067 13.024 13.572  0.933
 1   9.83  0.05  1.17052  2.760 3.567  0.946 13.4   0.038 0.00 11.270 12.222 13.886 12.396 11.561 11.058 13.504  1.135
 1   9.83  0.13  1.17646  2.125 3.611  1.770 13.0   0.038 0.00 12.457 12.914 14.144 12.887 12.430 12.138 13.872  1.164
 1   9.85 -0.61  1.07579  1.929 3.687  2.182 11.0   0.037 0.00 10.946 11.053 11.743 10.991 10.746 10.617 11.447  0.953
 1   9.85 -0.55  1.08813  1.737 3.700  2.429 13.1   0.038 0.00 13.528 13.602 14.235 13.539 13.318 13.207 13.955  0.962
 1   9.85 -0.53  1.07844  1.086 3.699  3.127 11.5   0.037 0.00 13.554 13.632 14.261 13.570 13.349 13.238 13.998  1.074
 1   9.85 -0.53  1.08464  1.798 3.670  2.296 13.4   0.038 0.00 13.675 13.834 14.610 13.773 13.497 13.340 14.308  1.076
 1   9.85 -0.49  1.09239  1.792 3.691  2.340 12.5   0.038 0.00 12.790 12.884 13.562 12.820 12.585 12.462 13.273  0.962
 1   9.85 -0.45  1.06764  0.638 3.713  3.626 10.6   0.036 0.00 13.776 13.827 14.402 13.763 13.567 13.476 14.163  1.065
 1   9.85 -0.45  1.09097  3.094 3.580  0.591 12.4   0.038 0.00  9.435 10.128 11.600 10.148  9.565  9.190 11.263  0.957
 1   9.85 -0.43  1.08353  1.716 3.688  2.398 10.1   0.034 0.00 10.581 10.679 11.373 10.613 10.374 10.249 11.082  0.947
 1   9.85 -0.41  1.07201  1.036 3.694  3.153 10.7   0.036 0.00 12.879 12.967 13.630 12.902 12.673 12.555 13.367  1.068
 1   9.85 -0.39  1.03944  0.554 3.778  3.956 10.4   0.035 0.00 13.785 13.779 14.108 13.724 13.631 13.620 13.941  1.037
 1   9.85 -0.39  1.07831  1.707 3.688  2.401 11.7   0.038 0.00 12.202 12.301 13.002 12.235 11.996 11.869 12.710  0.937
 1   9.85 -0.39  1.07507  1.704 3.666  2.372 12.9   0.038 0.00 13.411 13.583 14.390 13.519 13.236 13.074 14.094  1.067
 1   9.85 -0.37  1.09406  1.823 3.680  2.261 13.1   0.038 0.00 13.314 13.434 14.177 13.367 13.113 12.975 13.875  0.955
 1   9.85 -0.35  0.94295  0.113 3.782  4.373  9.2   0.030 0.00 13.688 13.678 13.999 13.622 13.536 13.532 13.837  0.942
 1   9.85 -0.33  0.95923  0.147 3.784  4.354  8.8   0.027 0.00 13.203 13.189 13.504 13.134 13.051 13.050 13.344  0.958
 1   9.85 -0.25  1.12473  1.269 3.679  2.879 12.1   0.038 0.00 13.697 13.824 14.576 13.756 13.500 13.360 14.302  1.120
 1   9.85 -0.25  1.13413  1.697 3.681  2.412 13.0   0.038 0.00 13.528 13.644 14.391 13.574 13.324 13.189 14.094  1.000
 1   9.85 -0.23  1.13473  1.827 3.651  2.214 13.4   0.038 0.00 13.603 13.829 14.731 13.765 13.452 13.265 14.434  1.126
 1   9.85 -0.21  1.14814  3.184 3.546  0.390 10.3   0.035 0.00  7.109  8.517 10.494  8.956  7.733  7.013  9.964  1.015
 1   9.85 -0.21  1.14098  2.278 3.622  1.644 13.6   0.038 0.00 12.676 13.053 14.152 13.007 12.611 12.360 13.849  1.124
 1   9.85 -0.19  1.13034  0.707 3.695  3.510 10.4   0.035 0.00 13.401 13.480 14.156 13.410 13.186 13.072 13.910  1.127
 1   9.85 -0.19  1.14047  1.300 3.675  2.838 12.1   0.038 0.00 13.620 13.757 14.535 13.687 13.424 13.279 14.259  1.136
 1   9.85 -0.19  1.14407  1.712 3.655  2.348 12.4   0.038 0.00 12.889 13.099 13.982 13.034 12.729 12.549 13.694  1.136
 1   9.85 -0.15  1.05249  0.328 3.782  4.205  9.7   0.032 0.00 13.651 13.627 13.956 13.568 13.484 13.483 13.789  1.051
 1   9.85 -0.15  1.15801  1.690 3.675  2.404 12.2   0.038 0.00 12.745 12.876 13.664 12.804 12.543 12.399 13.362  1.025
 1   9.85 -0.13  1.15031  1.172 3.677  2.979 11.7   0.038 0.00 13.541 13.670 14.442 13.600 13.341 13.200 14.174  1.146
 1   9.85 -0.05  1.16046  2.192 3.617  1.721 14.0   0.038 0.00 13.290 13.697 14.849 13.656 13.240 12.975 14.566  1.146
 1   9.85 -0.03  1.15715  2.307 3.609  1.569 12.8   0.038 0.00 11.802 12.269 13.495 12.239 11.788 11.497 13.215  1.140
 1   9.85 -0.01  1.15312  2.251 3.611  1.632 14.4   0.038 0.00 13.542 13.996 15.207 13.963 13.519 13.233 14.930  1.138
 1   9.85  0.05  1.14754  0.981 3.674  3.159 10.4   0.035 0.00 12.717 12.849 13.652 12.774 12.512 12.368 13.403  1.144
 1   9.85  0.19  1.14889  0.557 3.680  3.608  9.7   0.032 0.00 13.078 13.188 13.979 13.109 12.858 12.725 13.766  1.146
 1   9.87 -0.59  1.06882  1.844 3.693  2.286 11.2   0.037 0.00 11.359 11.450 12.113 11.388 11.154 11.033 11.825  0.943
 1   9.87 -0.49  0.99993  0.368 3.799  4.211  9.7   0.032 0.00 13.551 13.556 13.811 13.507 13.444 13.457 13.674  0.998
 1   9.87 -0.49  1.07408  2.140 3.647  1.858 12.8   0.038 0.00 12.220 12.465 13.366 12.408 12.084 11.888 13.045  1.060
 1   9.87 -0.41  1.06461  1.591 3.672  2.506 13.0   0.038 0.00 13.793 13.943 14.716 13.879 13.609 13.457 14.422  1.058
 1   9.87 -0.37  1.07630  1.707 3.686  2.393 12.2   0.038 0.00 12.703 12.807 13.519 12.741 12.498 12.369 13.225  0.934
 1   9.87 -0.35  0.94778  0.152 3.784  4.344  9.5   0.031 0.00 13.890 13.882 14.195 13.827 13.743 13.741 14.036  0.947
 1   9.87 -0.35  1.03298  0.477 3.790  4.082  9.9   0.033 0.00 13.478 13.470 13.757 13.417 13.344 13.349 13.606  1.031
 1   9.87 -0.35  1.08048  1.593 3.670  2.500 12.4   0.038 0.00 13.187 13.344 14.135 13.279 13.005 12.849 13.842  1.073
 1   9.87 -0.31  1.09808  2.638 3.602  1.180 14.4   0.038 0.00 12.575 13.079 14.333 13.053 12.588 12.287 14.026  1.067
 1   9.87 -0.29  1.01779  0.294 3.782  4.227  9.1   0.029 0.00 13.136 13.120 13.440 13.064 12.979 12.977 13.277  1.016
 1   9.87 -0.29  1.10515  3.014 3.569  0.664 10.9   0.036 0.00  8.134  9.004 10.615  9.120  8.377  7.918 10.250  1.041
 1   9.87 -0.29  1.10713  1.695 3.683  2.407 12.9   0.038 0.00 13.432 13.544 14.278 13.475 13.227 13.094 13.982  0.968
 1   9.87 -0.27  0.61373 -0.985 3.643  4.731  6.1   0.012 0.00 13.332 13.572 14.561 13.513 13.160 12.961 14.542  0.614
 1   9.87 -0.25  1.11085  1.191 3.681  2.962 11.0   0.037 0.00 12.793 12.912 13.652 12.844 12.593 12.457 13.382  1.107
 1   9.87 -0.25  1.11979  1.692 3.681  2.407 12.5   0.038 0.00 13.041 13.158 13.908 13.088 12.837 12.701 13.611  0.983
 1   9.87 -0.23  1.12157  1.858 3.649  2.168 13.6   0.038 0.00 13.725 13.961 14.877 13.899 13.580 13.388 14.579  1.112
 1   9.87 -0.19  1.13284  2.673 3.592  1.120 12.6   0.038 0.00 10.687 11.285 12.645 11.287 10.755 10.412 12.340  1.101
 1   9.87 -0.19  1.13681  1.696 3.677  2.397 13.1   0.038 0.00 13.630 13.756 14.529 13.685 13.428 13.287 14.228  1.002
 1   9.87 -0.17  1.13785  1.699 3.672  2.372 12.6   0.038 0.00 13.121 13.266 14.069 13.195 12.927 12.777 13.769  1.002
 1   9.87 -0.15  1.13778  1.506 3.664  2.586 11.8   0.038 0.00 12.806 12.984 13.827 12.916 12.629 12.464 13.549  1.131
 1   9.87 -0.13  1.14394  2.743 3.582  1.011 14.6   0.038 0.00 12.511 13.210 14.675 13.246 12.642 12.253 14.368  1.108
 1   9.87 -0.11  1.13891  1.070 3.679  3.086 10.8   0.036 0.00 12.894 13.016 13.777 12.945 12.691 12.553 13.517  1.135
 1   9.87 -0.11  1.14366  1.512 3.661  2.573 12.5   0.038 0.00 13.490 13.677 14.536 13.609 13.317 13.148 14.260  1.137
 1   9.87 -0.11  1.15186  1.776 3.665  2.276 13.0   0.038 0.00 13.329 13.497 14.341 13.427 13.145 12.984 14.041  1.017
 1   9.87 -0.09  1.08401  0.447 3.774  4.070 10.1   0.034 0.00 13.753 13.726 14.082 13.665 13.571 13.561 13.905  1.082
 1   9.87 -0.09  1.14254  1.254 3.671  2.870 10.9   0.036 0.00 12.535 12.684 13.490 12.613 12.343 12.192 13.224  1.138
 1   9.87 -0.05  0.98194  0.103 3.766  4.336  8.0   0.022 0.00 12.514 12.478 12.871 12.414 12.308 12.292 12.686  0.981
 1   9.87 -0.05  1.14586  2.244 3.613  1.647 11.5   0.037 0.00 10.660 11.094 12.278 11.058 10.626 10.349 11.996  1.130
 1   9.87 -0.05  1.14989  1.668 3.668  2.395 13.2   0.038 0.00 13.799 13.954 14.786 13.881 13.608 13.452 14.490  1.013
 1   9.87 -0.03  1.14921  3.226 3.521  0.248  9.7   0.032 0.00  6.406  8.574 11.081  9.451  7.738  6.558 10.430  1.012
 1   9.87 -0.03  1.14425  1.676 3.663  2.364 12.0   0.038 0.00 12.580 12.754 13.615 12.683 12.398 12.233 13.322  1.006
 1   9.87 -0.03  1.14894  2.246 3.620  1.625 13.5   0.038 0.00 12.654 13.040 14.173 12.993 12.591 12.335 13.872  1.011
 1   9.87  0.01  1.12926  0.860 3.680  3.295 11.1   0.037 0.00 13.720 13.838 14.608 13.764 13.512 13.377 14.365  1.126
 1   9.87  0.03  1.14641  1.746 3.657  2.269 13.4   0.038 0.00 13.804 14.003 14.908 13.932 13.633 13.457 14.613  1.008
 1   9.87  0.09  1.11889  0.439 3.711  3.839  8.2   0.023 0.00 11.872 11.895 12.521 11.818 11.628 11.544 12.293  1.116
 1   9.87  0.13  1.06751  0.298 3.762  4.162  9.1   0.029 0.00 13.126 13.085 13.506 13.016 12.906 12.887 13.313  1.066
 1   9.87  0.23  1.15135  1.417 3.648  2.620 12.1   0.038 0.00 13.329 13.566 14.543 13.497 13.170 12.975 14.291  1.146
 1   9.89 -0.75  0.95759  0.488 3.805  4.097  9.0   0.029 0.00 12.549 12.572 12.796 12.527 12.473 12.489 12.670  0.955
 1   9.89 -0.67  0.94106  0.354 3.802  4.210  9.6   0.032 0.00 13.484 13.504 13.744 13.458 13.397 13.410 13.613  0.939
 1   9.89 -0.55  0.99576  0.429 3.801  4.156  9.9   0.033 0.00 13.597 13.608 13.854 13.561 13.500 13.514 13.720  0.994
 1   9.89 -0.51  1.06743  2.636 3.621  1.202 13.5   0.038 0.00 11.679 12.057 13.137 12.012 11.618 11.369 12.791  0.935
 1   9.89 -0.49  0.80557 -0.277 3.746  4.549  7.8   0.021 0.00 13.262 13.262 13.708 13.201 13.059 13.012 13.511  0.805
 1   9.89 -0.35  1.07435  1.794 3.681  2.282 11.1   0.037 0.00 11.386 11.504 12.246 11.436 11.184 11.047 11.944  0.931
 1   9.89 -0.35  1.06820  1.833 3.656  2.199 13.3   0.038 0.00 13.486 13.696 14.561 13.634 13.330 13.150 14.260  1.059
 1   9.89 -0.27  0.97309  0.157 3.780  4.336  8.3   0.024 0.00 12.678 12.656 12.984 12.599 12.512 12.509 12.819  0.972
 1   9.89 -0.25  0.85185 -0.230 3.744  4.518  8.5   0.025 0.00 13.844 13.837 14.307 13.772 13.628 13.582 14.108  0.851
 1   9.89 -0.25  1.10968  2.687 3.598  1.076 13.9   0.038 0.00 11.953 12.488 13.784 12.468 11.983 11.668 13.470  0.970
 1   9.89 -0.25  1.10429  2.971 3.569  0.709 14.1   0.038 0.00 11.442 12.322 13.938 12.444 11.691 11.227 13.572  1.046
 1   9.89 -0.23  1.10462  1.298 3.676  2.830 10.9   0.036 0.00 12.426 12.559 13.329 12.491 12.230 12.085 13.051  1.100
 1   9.89 -0.17  1.04997  0.378 3.779  4.143 10.2   0.034 0.00 14.024 14.003 14.339 13.944 13.856 13.851 14.170  1.048
 1   9.89 -0.13  0.98369  0.138 3.772  4.326  8.4   0.025 0.00 12.824 12.793 13.157 12.731 12.634 12.624 12.980  0.983
 1   9.89 -0.11  1.13354  2.997 3.556  0.642 13.3   0.038 0.00 10.578 11.744 13.556 12.042 11.013 10.420 13.091  1.074
 1   9.89 -0.07  0.91985 -0.094 3.750  4.443  9.0   0.029 0.00 14.006 13.985 14.439 13.917 13.786 13.750 14.240  0.919
 1   9.89 -0.01  1.11849  1.073 3.673  3.049 11.7   0.038 0.00 13.788 13.930 14.734 13.857 13.591 13.443 14.478  1.115
 1   9.89  0.09  1.02202  0.172 3.761  4.265  8.7   0.027 0.00 13.041 13.003 13.424 12.934 12.821 12.801 13.232  1.021
 1   9.91 -0.69  0.99334  2.416 3.640  1.515 14.6   0.038 0.00 13.331 13.613 14.553 13.562 13.216 13.005 14.211  0.971
 1   9.91 -0.53  1.05335  1.857 3.687  2.240 13.0   0.038 0.00 13.127 13.232 13.926 13.169 12.926 12.797 13.630  0.920
 1   9.91 -0.49  1.04656  1.549 3.678  2.562 12.1   0.038 0.00 12.997 13.130 13.867 13.067 12.807 12.664 13.574  1.040
 1   9.91 -0.47  0.82541 -0.209 3.754  4.524  8.2   0.023 0.00 13.492 13.488 13.905 13.429 13.298 13.261 13.715  0.825
 1   9.91 -0.47  0.98218  0.369 3.797  4.194  9.5   0.031 0.00 13.349 13.351 13.613 13.301 13.235 13.246 13.473  0.980
 1   9.91 -0.45  1.04512  1.612 3.672  2.478 11.6   0.037 0.00 12.341 12.491 13.258 12.427 12.157 12.006 12.962  1.038
 1   9.91 -0.43  1.04553  2.504 3.618  1.360 13.3   0.038 0.00 11.811 12.210 13.319 12.169 11.763 11.505 12.996  1.020
 1   9.91 -0.41  1.04201  1.941 3.652  2.065 12.4   0.038 0.00 12.319 12.542 13.421 12.482 12.170 11.984 13.111  1.031
 1   9.91 -0.41  1.04579  1.703 3.692  2.402 12.8   0.038 0.00 13.312 13.402 14.084 13.336 13.103 12.982 13.795  0.901
 1   9.91 -0.41  1.04030  1.591 3.671  2.490 13.1   0.038 0.00 13.892 14.047 14.826 13.983 13.710 13.556 14.532  1.034
 1   9.91 -0.37  1.05299  2.622 3.612  1.165 14.8   0.038 0.00 13.015 13.453 14.624 13.416 12.988 12.714 14.294  0.906
 1   9.91 -0.35  1.05531  1.943 3.649  2.054 12.6   0.038 0.00 12.512 12.749 13.654 12.689 12.370 12.177 13.346  1.044
 1   9.91 -0.35  1.05278  1.517 3.671  2.572 12.8   0.038 0.00 13.778 13.930 14.712 13.865 13.593 13.441 14.423  1.047
 1   9.91 -0.33  0.76699 -0.460 3.716  4.592  8.1   0.023 0.00 14.021 14.050 14.628 13.982 13.793 13.711 14.431  0.767
 1   9.91 -0.31  1.07500  1.711 3.684  2.379 13.1   0.038 0.00 13.593 13.701 14.428 13.632 13.387 13.256 14.132  0.931
 1   9.91 -0.29  1.08150  1.694 3.684  2.397 11.9   0.038 0.00 12.434 12.542 13.273 12.473 12.228 12.096 12.977  0.938
 1   9.91 -0.29  1.08290  1.787 3.677  2.277 13.5   0.038 0.00 13.803 13.931 14.698 13.862 13.604 13.461 14.393  0.940
 1   9.91 -0.27  1.08530  1.689 3.679  2.384 12.1   0.038 0.00 12.647 12.770 13.527 12.701 12.446 12.307 13.227  0.942
 1   9.91 -0.25  0.95176  0.098 3.775  4.363  9.4   0.031 0.00 13.926 13.908 14.260 13.849 13.753 13.742 14.087  0.951
 1   9.91 -0.25  1.09226  1.691 3.679  2.385 13.1   0.038 0.00 13.642 13.763 14.522 13.694 13.439 13.300 14.223  0.950
 1   9.91 -0.21  1.09884  1.533 3.664  2.544 11.6   0.037 0.00 12.538 12.716 13.552 12.649 12.363 12.198 13.269  1.093
 1   9.91 -0.21  1.10727  2.389 3.620  1.460 12.0   0.038 0.00 10.798 11.185 12.301 11.139 10.739 10.484 11.984  0.967
 1   9.91 -0.21  1.10297  1.692 3.675  2.376 12.2   0.038 0.00 12.740 12.870 13.651 12.800 12.540 12.396 13.348  0.961
 1   9.91 -0.19  0.95641  0.085 3.771  4.363  9.3   0.030 0.00 13.858 13.837 14.205 13.776 13.675 13.661 14.028  0.955
